epoch (ms),time (10:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.52579E+12,2018-05-08T20:23:17.264,67.687,0.705,0.033,0.063
1.52579E+12,2018-05-08T20:23:17.275,67.698,0.666,0.028,0.035
1.52579E+12,2018-05-08T20:23:17.283,67.706,0.642,0.062,0.037
1.52579E+12,2018-05-08T20:23:17.294,67.717,0.606,0.1,0.028
1.52579E+12,2018-05-08T20:23:17.304,67.727,0.561,0.116,-0.004
1.52579E+12,2018-05-08T20:23:17.314,67.737,0.56,0.16,-0.032
1.52579E+12,2018-05-08T20:23:17.323,67.746,0.554,0.142,-0.064
1.52579E+12,2018-05-08T20:23:17.333,67.756,0.524,0.152,-0.06
1.52579E+12,2018-05-08T20:23:17.344,67.767,0.5,0.135,-0.067
1.52579E+12,2018-05-08T20:23:17.352,67.775,0.462,0.114,-0.077
1.52579E+12,2018-05-08T20:23:17.363,67.786,0.457,0.137,-0.065
1.52579E+12,2018-05-08T20:23:17.373,67.796,0.478,0.081,-0.059
1.52579E+12,2018-05-08T20:23:17.383,67.806,0.477,0.075,-0.028
1.52579E+12,2018-05-08T20:23:17.392,67.815,0.493,0.087,-0.024
1.52579E+12,2018-05-08T20:23:17.402,67.825,0.475,0.089,-0.02
1.52579E+12,2018-05-08T20:23:17.412,67.835,0.393,0.064,0.006
1.52579E+12,2018-05-08T20:23:17.423,67.846,0.361,0.007,0.03
1.52579E+12,2018-05-08T20:23:17.431,67.854,0.377,-0.001,0.054
1.52579E+12,2018-05-08T20:23:17.442,67.865,0.34,-0.038,0.099
1.52579E+12,2018-05-08T20:23:17.452,67.875,0.307,-0.105,0.182
1.52579E+12,2018-05-08T20:23:17.461,67.884,0.311,-0.159,0.276
1.52579E+12,2018-05-08T20:23:17.471,67.894,0.272,-0.212,0.372
1.52579E+12,2018-05-08T20:23:17.481,67.904,0.214,-0.251,0.447
1.52579E+12,2018-05-08T20:23:17.491,67.914,0.139,-0.271,0.476
1.52579E+12,2018-05-08T20:23:17.500,67.923,0.041,-0.263,0.483
1.52579E+12,2018-05-08T20:23:17.511,67.934,-0.104,-0.264,0.504
1.52579E+12,2018-05-08T20:23:17.521,67.944,-0.21,-0.207,0.463
1.52579E+12,2018-05-08T20:23:17.531,67.954,-0.284,-0.125,0.417
1.52579E+12,2018-05-08T20:23:17.540,67.963,-0.355,-0.122,0.435
1.52579E+12,2018-05-08T20:23:17.550,67.973,-0.391,-0.11,0.492
1.52579E+12,2018-05-08T20:23:17.560,67.983,-0.381,-0.088,0.519
1.52579E+12,2018-05-08T20:23:17.571,67.994,-0.323,-0.027,0.558
1.52579E+12,2018-05-08T20:23:17.579,68.002,-0.27,0.004,0.586
1.52579E+12,2018-05-08T20:23:17.590,68.013,-0.238,0.009,0.571
1.52579E+12,2018-05-08T20:23:17.600,68.023,-0.198,0.005,0.553
1.52579E+12,2018-05-08T20:23:17.609,68.032,-0.148,0.012,0.571
1.52579E+12,2018-05-08T20:23:17.619,68.042,-0.133,-0.016,0.592
1.52579E+12,2018-05-08T20:23:17.629,68.052,-0.185,-0.076,0.589
1.52579E+12,2018-05-08T20:23:17.639,68.062,-0.225,-0.105,0.6
1.52579E+12,2018-05-08T20:23:17.650,68.073,-0.249,-0.146,0.616
1.52579E+12,2018-05-08T20:23:17.658,68.081,-0.302,-0.209,0.637
1.52579E+12,2018-05-08T20:23:17.669,68.092,-0.359,-0.278,0.673
1.52579E+12,2018-05-08T20:23:17.678,68.101,-0.412,-0.345,0.681
1.52579E+12,2018-05-08T20:23:17.688,68.111,-0.479,-0.382,0.665
1.52579E+12,2018-05-08T20:23:17.698,68.121,-0.541,-0.41,0.646
1.52579E+12,2018-05-08T20:23:17.708,68.131,-0.592,-0.428,0.621
1.52579E+12,2018-05-08T20:23:17.717,68.14,-0.611,-0.428,0.595
1.52579E+12,2018-05-08T20:23:17.727,68.15,-0.644,-0.46,0.581
1.52579E+12,2018-05-08T20:23:17.738,68.161,-0.703,-0.473,0.585
1.52579E+12,2018-05-08T20:23:17.748,68.171,-0.737,-0.48,0.585
1.52579E+12,2018-05-08T20:23:17.757,68.18,-0.726,-0.482,0.587
1.52579E+12,2018-05-08T20:23:17.767,68.19,-0.706,-0.463,0.594
1.52579E+12,2018-05-08T20:23:17.777,68.2,-0.705,-0.447,0.603
